StudentID,TotalScore,Chinese,Math,English
2403798,218,80,78,60
3011254,178,62,51,65
7324591,207,103,67,37
6164738,154,36,52,66
6864612,132,57,59,16
2375929,171,31,77,63
8282962,296,89,116,91
5281516,198,67,48,83
5047935,224,58,93,73
2185028,228,74,83,71
4497363,168,47,56,65
4721436,249,65,103,81
6900704,241,100,49,92
4468032,297,95,114,88
5004367,270,84,98,88
4185659,266,74,88,104
3656507,254,105,84,65
1737419,170,56,53,61
4007800,173,74,38,61
6939103,165,42,63,60
6763600,212,52,74,86
2716906,224,76,53,95
9078416,214,99,75,40
6928931,263,76,73,114
5327845,216,84,39,93
4327996,166,73,37,56
5814977,175,50,93,32
4925990,234,90,50,94
6855298,178,44,57,77
4451953,181,56,55,70
6713389,280,88,88,104
7447398,134,55,63,16
9877703,216,65,90,61
3389141,171,39,71,61
2849903,232,76,67,89
7836911,153,49,52,52
4929358,200,62,77,61
2971206,234,75,73,86
1626429,230,52,94,84
6484921,143,54,25,64
3519112,200,81,31,88
3229922,273,94,120,59
6349759,273,75,100,98
7495042,230,69,110,51
4364812,252,73,90,89
7958623,310,121,77,112
5126949,222,72,79,71
3957882,217,48,61,108
7688129,204,92,27,85
7580571,236,94,72,70
7412657,291,122,78,91
6120478,206,86,63,57
5785072,244,66,95,83
7215744,173,56,52,65
7623022,239,91,86,62
7844035,227,93,78,56
8175075,310,118,80,112
7872898,266,74,60,132
2609821,242,108,80,54
9613351,173,45,68,60
2407070,246,71,67,108
7008215,199,82,53,64
8620581,275,86,99,90
7515814,285,107,57,121
5044011,184,55,73,56
2966659,279,92,75,112
1328359,192,64,72,56
2098268,232,61,85,86
3241801,235,78,79,78
5295315,200,73,73,54
7357668,249,77,91,81
8294689,232,45,96,91
1900803,206,41,93,72
8310491,270,87,101,82
6686183,204,73,39,92
8289549,203,70,62,71
9965453,230,64,102,64
9959347,198,52,48,98
8456593,217,67,56,94
4619697,194,93,71,30
2004790,218,49,58,111
9333662,181,57,88,36
3844660,220,50,115,55
6574635,188,59,48,81
8709505,260,62,81,117
9637228,255,75,84,96
9760028,219,55,79,85
6042994,196,80,65,51
2390219,288,92,104,92
2274529,234,54,95,85
7580719,304,91,131,82
2534469,185,62,56,67
4088029,186,83,45,58
4436935,243,66,107,70
4272821,193,33,61,99
5560035,223,52,79,92
3238098,257,77,76,104
9430069,241,74,87,80
1670693,254,49,81,124
9760454,259,64,97,98
6924068,197,53,81,63
7598433,197,69,48,80
3668183,243,86,111,46
5483205,208,70,78,60
4288627,275,73,94,108
7574176,253,88,69,96
4098002,189,67,61,61
7308011,150,24,64,62
4702626,269,80,93,96
5583206,215,76,70,69
3946584,342,117,84,141
5720004,157,36,78,43
2944189,240,72,94,74
8600079,196,64,82,50
9959015,209,52,85,72
4870323,195,57,51,87
9484440,205,65,90,50
2922554,229,88,62,79
7475611,198,55,61,82
3870146,248,97,83,68
3758539,166,29,59,78
6560072,197,88,39,70
7315549,199,33,54,112
6748516,213,67,82,64
9266970,231,63,76,92
8302655,271,92,87,92
6648043,218,80,55,83
9207553,247,69,77,101
5098362,218,76,60,82
8359754,252,57,116,79
3418645,258,70,56,132
9287731,159,40,46,73
2611660,222,66,77,79
4342152,196,68,93,35
4907400,198,46,84,68
4769099,132,38,57,37
9686248,193,69,75,49
3415939,221,63,67,91
6961986,186,26,80,80
7489323,192,41,98,53
8196922,247,84,88,75
9632653,201,86,80,35
2124176,167,69,46,52
5446800,148,73,39,36
2537037,199,49,86,64
9019617,270,71,123,76
9785336,201,75,54,72
5962724,202,92,27,83
8824505,264,100,68,96
3086610,165,53,63,49
1454372,258,82,65,111
1552746,280,94,74,112
7711722,263,99,69,95
3087096,204,78,51,75
8653518,210,63,75,72
9998633,256,85,93,78
3631809,261,90,96,75
2305956,228,73,65,90
9033306,197,64,59,74
7144999,255,70,108,77
5888281,224,55,64,105
2103691,241,61,113,67
5199793,253,88,81,84
6101527,276,97,126,53
3279372,199,99,16,84
1611565,214,72,63,79
1079927,244,78,91,75
5479791,226,59,89,78
5253275,299,130,91,78
7978432,164,34,57,73
9590951,216,68,93,55
1593516,228,91,64,73
7726655,247,82,95,70
5254108,201,74,43,84
7308070,262,113,81,68
4104970,195,72,58,65
6005022,238,76,79,83
9058578,216,30,87,99
5529473,253,84,85,84
8028241,228,61,99,68
5697234,219,84,39,96
8950015,217,87,82,48
4979588,257,69,96,92
6086381,232,53,111,68
4740475,252,68,78,106
1171329,240,100,74,66
5338474,211,77,74,60
9980066,271,58,93,120
5929054,190,63,53,74
3151979,236,106,55,75
3937958,210,58,67,85
3345073,197,70,70,57
1820630,252,76,78,98
7472415,231,73,85,73
3677740,214,60,75,79
7483370,227,65,88,74
6497203,195,90,63,42
3893037,227,89,78,60
1366935,154,37,63,54
8503725,231,88,73,70
7768694,212,82,92,38
2211452,235,70,95,70
8157002,222,60,103,59
8164722,200,69,77,54
7191018,218,63,78,77
5558957,245,60,86,99
4240952,251,95,65,91
8072283,218,76,66,76
7920387,221,61,76,84
5206108,229,101,51,77
8414528,241,62,84,95
8890091,245,65,66,114
4769789,178,56,60,62
3194453,282,128,83,71
7265475,211,28,80,103
6665163,206,81,83,42
5699354,215,61,90,64
3276039,300,94,101,105
7721782,168,54,37,77
8022949,227,59,74,94
2505948,192,53,81,58
6757899,207,79,71,57
7362073,202,72,50,80
7194111,211,60,73,78
8284139,214,79,64,71
3679981,192,52,57,83
7274110,168,77,45,46
6268451,200,72,53,75
8131001,236,88,96,52
2857873,208,85,56,67
1669013,180,53,43,84
2564123,252,78,88,86
8355049,249,91,89,69
8134831,222,69,89,64
1800408,224,76,69,79
1445013,244,91,88,65
9009128,218,66,109,43
7099909,241,82,72,87
4086932,230,64,108,58
8438613,228,86,64,78
3039452,222,82,61,79
6769494,295,98,80,117
6578781,272,98,103,71
9366155,255,75,100,80
2077676,219,91,81,47
1147640,195,50,72,73
7203233,215,72,82,61
3215746,265,105,91,69
8975639,250,104,59,87
5269028,261,90,82,89
9481913,235,75,98,62
6991013,222,65,66,91
4747313,199,76,67,56
2548875,136,47,63,26
8786858,175,39,66,70
8617450,222,73,54,95
4069740,207,68,71,68
1382556,151,60,58,33
6546101,194,52,78,64
9078784,233,109,80,44
5072354,263,52,113,98
2498597,295,137,73,85
1940729,289,91,113,85
1685024,193,54,68,71
2575729,247,74,124,49
3785698,233,95,83,55
5668705,191,50,56,85
7915150,275,85,91,99
7334052,281,69,133,79
9955005,214,73,62,79
4587151,194,58,88,48
3675174,260,123,62,75
8349287,267,69,110,88
2711330,190,50,83,57
2846152,200,64,64,72
7750121,209,78,80,51
8182042,249,75,76,98
6137866,216,94,60,62
5663616,247,71,110,66
9571059,229,73,35,121
6007998,221,96,65,60
8109367,266,76,86,104
5126325,238,58,79,101
6740639,140,12,100,28
9589954,184,55,72,57
3838404,237,59,93,85
6948044,269,100,81,88
7255703,227,67,91,69
5413138,207,87,70,50
1980938,202,52,93,57
1841770,269,98,69,102
1262127,173,62,48,63
8713758,263,100,66,97
1361552,215,84,73,58
8045186,252,99,76,77
2369675,219,80,49,90
3763519,252,78,61,113
2552970,249,103,70,76
2531820,239,93,79,67
4150066,211,66,65,80
2004550,241,106,58,77
3595681,157,42,56,59
5175070,121,33,61,27
1012052,223,88,70,65
5844557,216,77,71,68
8426823,188,47,46,95
8350381,243,67,88,88
1169338,264,83,104,77
7063283,205,50,100,55
5545008,222,72,79,71
6205297,218,46,76,96
3850083,203,63,77,63
8207270,238,89,73,76
7709201,217,81,69,67
3158571,284,124,65,95
7328569,225,58,86,81
7243109,239,66,83,90
6410846,275,109,71,95
2371849,221,79,85,57
9123584,263,87,108,68
1093986,221,91,78,52
8559232,170,71,63,36
5510827,239,94,76,69
9002531,227,53,87,87
4950072,267,96,89,82
6861005,245,62,95,88
8750918,197,96,53,48
5647352,254,80,97,77
4558786,184,31,95,58
9237347,212,80,64,68
7614009,251,113,64,74
4728736,238,88,84,66
8858069,159,59,29,71
3277680,305,82,107,116
4470815,210,99,59,52
3850583,237,101,59,77
8393834,208,73,70,65
5361424,190,53,64,73
4755533,241,107,42,92
3351564,244,88,73,83
5593690,241,101,56,84
2362770,223,50,92,81
1365482,230,87,92,51
8192693,260,75,65,120
8586758,256,93,85,78
2327136,306,87,69,150
1756360,299,115,99,85
8963313,184,67,58,59
9071898,238,52,108,78
3955712,217,97,48,72
9699977,284,83,104,97
7810873,174,86,57,31
6252385,183,79,49,55
4964370,270,99,91,80
6528020,257,85,86,86
6032926,198,74,54,70
1216550,247,80,59,108
7121632,238,78,73,87
4806812,261,85,102,74
2271942,222,67,65,90
6134704,217,100,65,52
7129180,304,110,95,99
1597826,232,49,42,141
8480809,250,92,95,63
2512045,236,46,113,77
1069758,208,59,74,75
5998620,163,44,75,44
3024619,236,84,46,106
8594529,219,88,71,60
4505612,280,100,92,88
5000126,237,95,51,91
5644014,204,75,53,76
5837224,251,76,97,78
6109176,230,91,97,42
4408664,266,98,74,94
7747880,223,79,102,42
7254171,253,92,101,60
2486747,257,87,101,69
2728695,223,83,65,75
9253489,238,103,56,79
8869289,205,78,53,74
9332386,284,84,88,112
9459623,217,46,95,76
7925558,251,42,104,105
1242813,189,75,51,63
3355161,223,74,71,78
4199289,256,94,73,89
6872362,229,105,50,74
7506659,246,63,98,85
8219661,220,69,83,68
4033413,271,78,73,120
9111156,263,95,90,78
2647210,222,84,78,60
2635636,268,71,120,77
9483526,173,59,36,78
6675533,192,74,69,49
2364652,216,84,71,61
9207131,211,52,93,66
2284156,202,62,75,65
5374739,174,86,35,53
6583818,296,89,124,83
7541546,174,64,60,50
8524893,264,96,92,76
9788576,232,79,98,55
4380367,243,88,92,63
1631097,256,59,110,87
7298515,183,78,31,74
3278695,232,100,72,60
2719137,258,103,90,65
7224281,279,100,91,88
9324309,297,93,96,108
2011948,262,62,87,113
4903935,194,64,46,84
4095336,238,95,77,66
2051710,250,56,126,68
3875000,170,48,65,57
1575294,224,90,80,54
7624139,207,95,68,44
3429451,212,50,56,106
3408274,258,77,81,100
3816318,204,84,63,57
4198248,214,56,73,85
1510043,155,25,74,56
8304480,182,64,73,45
8574004,231,72,96,63
9354827,284,90,82,112
9977542,199,91,64,44
1834824,261,88,79,94
6037715,217,54,83,80
9551260,258,71,71,116
3329905,238,91,66,81
8129699,238,84,85,69
7647981,202,85,64,53
5539021,134,58,37,39
9602859,150,32,69,49
5783277,236,70,77,89
1589680,240,82,72,86
6581231,206,83,37,86
3499885,267,92,101,74
3218491,238,112,42,84
1429470,189,50,91,48
8183483,226,65,89,72
1336651,228,54,70,104
8351402,248,96,60,92
6336732,253,85,70,98
2334939,218,83,61,74
7715271,260,61,85,114
8353913,260,91,106,63
4369149,192,52,66,74
3674262,141,41,55,45
1970405,140,52,27,61
3811317,214,88,77,49
5223575,211,63,69,79
3693308,259,115,81,63
7711739,260,70,90,100
1779425,217,72,66,79
1405326,252,86,100,66
2151841,204,65,83,56
9751381,213,66,88,59
4120880,223,74,95,54
5324727,236,63,106,67
4199445,236,72,84,80
2388595,135,58,18,59
8961921,203,63,55,85
7103071,291,129,94,68
2371637,247,96,90,61
2817592,274,93,61,120
1830818,184,52,68,64
8167561,265,61,122,82
2945530,272,89,76,107
1691095,258,66,100,92
1673904,205,60,68,77
1528399,199,119,46,34
7382255,191,55,75,61
1539740,216,81,58,77
2039881,227,79,72,76
2056944,198,72,72,54
5913874,194,56,59,79
1306913,257,97,66,94
5856542,189,63,71,55
3947704,235,86,60,89
9618174,207,94,62,51
1331024,193,71,48,74
2124699,262,91,105,66
2766087,300,95,82,123
2439447,197,61,41,95
1747081,184,54,52,78
1132254,253,90,93,70
1759079,211,72,55,84
5087795,247,64,84,99
1327242,218,71,50,97
4321898,244,65,102,77
9311502,157,52,42,63
4998730,232,79,86,67
9913566,251,63,96,92
9538152,208,78,61,69
6072923,234,111,70,53
9117513,309,121,71,117
5596671,222,77,70,75
2742672,233,57,104,72
4830160,215,75,84,56
1533742,219,51,64,104
2320680,146,39,66,41
7526422,267,84,96,87
6782300,277,62,88,127
5516606,246,86,55,105
7409499,222,65,82,75
4559792,175,37,51,87
2724232,220,65,82,73
6344337,285,103,94,88
4286933,215,71,76,68
4852506,225,51,80,94
1301817,260,77,106,77
1544174,220,71,75,74
4568042,269,109,67,93
8061563,229,72,93,64
7731155,280,103,104,73
1305830,226,75,78,73
4421741,256,98,84,74
3494273,186,77,67,42
4317091,215,68,70,77
9129059,305,119,95,91
8789637,232,71,78,83
8088935,250,81,45,124
2739656,249,75,97,77
2239849,245,91,66,88
3031258,206,68,53,85
9501236,219,84,97,38
3268697,219,63,77,79
8121873,230,58,81,91
2311084,134,20,23,91
9390712,237,90,96,51
2530463,248,101,89,58
5578610,218,84,68,66
6178289,226,65,87,74
3244054,194,78,53,63
1496793,178,70,53,55
2809924,260,60,113,87
9587835,251,88,84,79
5809543,312,85,117,110
1673317,200,69,59,72
8861869,151,48,36,67
9932305,152,24,71,57
2165210,252,75,95,82
9359814,266,84,97,85
2459529,232,87,63,82
6330819,196,46,78,72
4631543,259,63,110,86
8997569,268,119,83,66
6125715,158,64,37,57
5182678,196,45,67,84
2255943,218,58,84,76
4934933,247,55,111,81
4737073,303,92,107,104
8169042,281,81,103,97
8876599,270,135,83,52
5422306,205,53,90,62
1394951,235,80,78,77
6592338,204,69,70,65
2765965,201,47,63,91
2009527,219,34,74,111
6548270,239,90,68,81
4910005,166,49,45,72
2259441,196,76,57,63
2065678,182,79,74,29
6036009,233,76,70,87
1381496,188,79,55,54
1621727,247,62,53,132
2160072,245,102,86,57
6208629,259,76,86,97
6005030,269,65,107,97
8157243,230,84,93,53
8374193,309,121,94,94
6566986,219,80,81,58
4745080,179,70,73,36
2722490,180,64,65,51
5559066,203,65,71,67
5747131,227,78,87,62
4342411,190,74,55,61
7639218,212,75,97,40
5545956,194,59,72,63
1008002,199,63,76,60
6300183,214,101,56,57
5504103,178,72,42,64
2915891,266,124,73,69
9111355,305,84,88,133
6381626,238,67,70,101
1267387,192,69,63,60
7902252,223,57,83,83
8677479,202,88,59,55
8533085,250,57,72,121
4404878,239,84,73,82
1852314,248,58,118,72
6424510,251,95,76,80
6411444,259,102,80,77
5016788,195,68,56,71
8492829,262,77,92,93
3354254,192,40,70,82
4177350,248,111,73,64
3510890,129,27,80,22
3854908,256,102,55,99
2661025,163,63,80,20
4692807,228,97,73,58
1793257,197,57,61,79
8218550,219,74,81,64
5612005,261,72,103,86
6237750,267,89,91,87
7051317,224,62,67,95
8606368,270,100,98,72
1009549,247,101,47,99
8315681,168,87,11,70
7574727,179,73,44,62
7179925,207,75,48,84
4392799,279,106,98,75
1834137,219,51,76,92
4629069,203,64,68,71
9732236,228,74,79,75
5772569,208,57,79,72
1971772,239,54,111,74
4020438,249,63,86,100
2036699,214,101,67,46
7992409,275,85,102,88
8055011,243,61,68,114
7195630,254,87,79,88
3719210,194,75,64,55
3706219,250,62,79,109
6127290,240,83,77,80
3559980,204,71,61,72
3289794,255,59,92,104
7100538,230,82,63,85
9045669,237,80,88,69
6336457,146,56,50,40
2674198,272,94,78,100
1565515,250,83,104,63
9325451,238,100,80,58
8844341,229,87,59,83
5123427,227,102,64,61
4648368,234,88,74,72
9300851,247,76,55,116
2993339,241,63,78,100
9805886,186,44,71,71
7515917,212,81,69,62
3938904,226,86,54,86
7302232,219,46,78,95
5796526,214,68,72,74
8546349,210,40,94,76
9598969,191,52,48,91
5700691,213,51,81,81
1498079,179,74,51,54
5541534,270,109,87,74
7481127,233,59,94,80
3094459,239,87,64,88
1551220,187,54,80,53
9343826,231,69,72,90
5226814,177,32,60,85
4642146,299,98,102,99
6390559,183,61,56,66
7705421,230,63,94,73
6892125,214,59,91,64
4623435,268,104,61,103
8115513,242,92,69,81
5861045,220,68,68,84
4676902,192,74,32,86
8891520,183,80,54,49
9269199,287,82,79,126
4435643,252,72,70,110
3491386,270,80,87,103
3865532,237,72,72,93
3380422,193,45,63,85
6697029,256,87,118,51
7976454,190,66,43,81
2723748,215,32,98,85
9246799,235,77,69,89
3881520,219,95,95,29
5793413,229,95,64,70
8330294,263,75,113,75
5691616,197,83,64,50
2057648,280,129,50,101
3072517,244,78,79,87
3659425,209,121,46,42
4876101,191,57,88,46
4387749,218,71,90,57
8921105,262,115,44,103
1763254,240,72,81,87
1883254,221,109,56,56
5731776,229,56,114,59
6422419,194,76,45,73
9752535,225,57,113,55
3003886,170,49,44,77
5093033,249,63,91,95
6330391,233,57,102,74
6206851,202,50,80,72
4435572,242,105,40,97
5875834,195,60,74,61
4796843,232,95,80,57
3918223,254,64,85,105
3348105,165,44,55,66
3000737,249,95,58,96
4836357,257,91,58,108
2538357,260,77,102,81
9594956,155,56,57,42
3011194,228,89,63,76
2210658,313,106,78,129
5258570,208,78,85,45
1499334,277,77,105,95
9266400,248,64,101,83
2779843,228,100,48,80
4966616,283,74,90,119
2248549,160,35,49,76
6560652,272,84,82,106
4244890,218,58,66,94
1102258,262,80,82,100
4462663,188,73,78,37
6935256,177,97,54,26
6177937,257,72,59,126
6327018,305,118,90,97
2818113,260,90,67,103
2016263,212,53,89,70
5932212,220,71,73,76
4920549,246,93,41,112
3708292,180,94,70,16
7954850,253,90,99,64
9525811,253,113,47,93
2184814,255,115,85,55
4700584,215,65,91,59
9997475,183,68,69,46
4487414,245,85,62,98
4804401,247,74,65,108
7648381,196,27,91,78
1459250,296,78,116,102
8079136,261,102,62,97
6680642,249,97,63,89
5718026,240,111,87,42
9735060,234,51,120,63
8544125,217,59,49,109
5848293,117,37,20,60
5865359,196,79,67,50
8807182,153,34,31,88
6565466,213,93,48,72
8353376,275,84,76,115
3402809,243,85,63,95
1554655,173,59,54,60
2264708,196,47,66,83
4701262,154,48,34,72
1931233,272,96,73,103
8815714,220,58,70,92
2287148,201,76,61,64
7162833,201,103,50,48
4987745,243,93,66,84
7981950,227,96,79,52
3369057,238,93,70,75
6232992,209,69,54,86
9036789,201,85,49,67
4230005,213,81,69,63
8797250,251,73,75,103
8664017,235,58,95,82
9653479,221,84,52,85
7555032,201,69,57,75
7778668,206,62,91,53
5767510,261,96,110,55
3065551,235,101,91,43
6867056,245,102,50,93
2866164,208,62,50,96
7942042,185,57,65,63
8921412,200,70,69,61
2462051,241,82,63,96
8677023,210,90,39,81
3127545,201,41,85,75
5156900,129,62,44,23
2040971,227,56,89,82
1317286,218,59,95,64
4286701,211,55,77,79
4505982,274,87,101,86
5136334,236,78,74,84
1612195,210,70,87,53
9725066,225,65,78,82
9447136,237,62,74,101
6507479,252,89,75,88
2564211,144,11,69,64
2735562,262,65,124,73
1138552,244,77,67,100
6720272,157,81,13,63
3995662,263,72,88,103
2309807,266,99,58,109
9719361,202,82,58,62
4648784,225,73,85,67
6581200,145,50,58,37
1105472,211,84,87,40
4869462,258,102,75,81
3912975,282,95,97,90
8359389,234,98,67,69
6793917,226,73,75,78
2820741,165,64,46,55
3419814,195,76,58,61
7604434,302,84,118,100
1088694,236,70,87,79
3280110,267,84,103,80
5991566,216,88,50,78
7862913,304,87,118,99
4243739,211,95,59,57
2908066,183,47,39,97
4255498,267,102,60,105
4255164,249,122,70,57
7133662,237,79,80,78
7738786,249,95,75,79
9548939,224,91,65,68
1768939,219,82,51,86
1887242,159,60,46,53
7593688,227,95,66,66
9179643,219,49,68,102
2567428,244,90,71,83
4604057,186,79,59,48
6728214,235,99,84,52
3452099,284,106,71,107
9097474,250,71,84,95
6881728,221,66,77,78
1054764,246,89,76,81
6117143,240,79,67,94
8656688,203,55,64,84
9167448,175,66,46,63
2542740,236,100,75,61
7659435,251,100,89,62
4356663,258,91,76,91
5894849,217,71,69,77
1443354,183,61,59,63
8681608,203,83,88,32
9952713,273,72,95,106
4178108,173,68,45,60
9866297,253,88,71,94
4245625,169,48,70,51
1567256,244,62,110,72
7019119,247,101,97,49
6159974,203,68,59,76
4056843,186,49,63,74
1952145,130,54,46,30
7179287,171,40,90,41
4391991,231,63,99,69
6639763,217,41,99,77
6182553,218,99,41,78
8793686,224,89,82,53
1241891,209,90,39,80
6341652,286,98,91,97
5306974,212,87,65,60
6163999,196,65,53,78
5108449,266,104,80,82
2826671,238,67,89,82
9405235,229,63,105,61
9099024,223,53,65,105
5763851,269,88,96,85
6557083,197,50,110,37
9218694,237,93,67,77
9326012,235,76,79,80
5680618,223,85,71,67
8318579,187,47,83,57
3533047,226,68,37,121
8091238,277,110,77,90
6201652,263,80,64,119
5939497,160,8,79,73
3298438,150,60,44,46
9143040,232,90,62,80
9696739,225,42,78,105
1160151,200,73,86,41
5873585,191,52,67,72
7139339,247,106,57,84
2090775,239,70,77,92
5771598,238,88,75,75
3727740,207,93,26,88
2266058,225,110,65,50
1673485,204,80,60,64
3450066,199,46,78,75
5035643,236,90,53,93
5416606,149,24,63,62
7939509,187,38,67,82
8098197,269,85,100,84
1814948,213,55,77,81
9512472,274,104,86,84
4575903,232,87,86,59
4796828,246,52,106,88
6639781,225,94,52,79
8478618,198,96,72,30
2325785,200,60,58,82
2264056,245,72,85,88
9630193,172,40,49,83
5745562,230,79,64,87
9750864,223,90,72,61
3295969,258,98,89,71
7293038,264,74,103,87
8065354,190,71,60,59
4339002,234,69,71,94
6080311,211,68,69,74
8750613,133,13,37,83
6695349,255,74,85,96
9995805,264,80,72,112
2063336,170,78,42,50
9441496,253,119,89,45
9706591,186,59,62,65
6392316,202,88,21,93
6003614,235,72,39,124
7811451,267,77,99,91
8430580,215,70,62,83
1071113,249,80,106,63
4852257,204,55,38,111
6520117,204,63,51,90
5220781,187,77,50,60
2514663,160,59,26,75
7877232,217,73,67,77
8085212,214,92,82,40
7911232,181,37,74,70
1074555,214,77,91,46
3585599,207,57,67,83
2642291,220,67,66,87
7593264,211,73,83,55
1239823,271,82,78,111
3393131,218,65,82,71
4129632,185,57,84,44
5497031,222,78,71,73
6710416,247,98,79,70
2416369,212,36,99,77
9192147,199,72,56,71
1468094,218,68,42,108
5791542,166,47,69,50
6833399,275,109,90,76
3504145,220,81,88,51
6428540,207,60,88,59
6004011,204,67,53,84
6558079,228,75,71,82
8523474,270,99,99,72
9078260,279,73,121,85
5315076,210,55,73,82
6622139,120,32,37,51
6215130,233,65,71,97
8508084,185,62,72,51
9726261,244,85,112,47
9905486,247,104,61,82
9367845,221,80,69,72
1337972,201,64,73,64
4308186,253,107,71,75
5428697,236,79,91,66
3141097,191,71,66,54
9678727,188,71,53,64
8134690,200,83,85,32
5753764,203,49,63,91
3420142,223,88,86,49
7709511,173,66,53,54
2700621,205,88,41,76
6466191,214,87,56,71
4178842,199,39,98,62
