StudentID,TotalScore,Chinese,Math,English
3160816,173,62,53,58
4590272,184,65,54,65
7499741,262,87,107,68
9844423,186,65,43,78
6814579,269,69,93,107
9867965,203,68,69,66
5589388,164,57,37,70
6572222,223,78,59,86
5663994,232,89,86,57
5247133,225,102,53,70
6556377,275,107,101,67
1572732,218,86,62,70
3420145,194,52,66,76
6178557,218,64,72,82
6243056,284,63,105,116
9817746,216,81,78,57
7643197,156,23,56,77
7992022,247,56,102,89
3024695,296,97,109,90
1205065,224,50,76,98
7734583,193,73,43,77
8289760,235,86,81,68
6470821,274,79,96,99
9370899,230,58,88,84
5966471,178,34,89,55
1049702,247,97,80,70
5871123,201,73,41,87
5937106,231,80,81,70
4494899,251,86,86,79
1353794,228,61,102,65
7098757,202,56,97,49
7861852,199,83,71,45
7280928,159,64,47,48
4884162,216,72,59,85
6802348,200,46,58,96
4415088,190,72,57,61
7176687,238,97,72,69
4854984,202,97,33,72
5056815,225,99,54,72
9720591,271,117,50,104
6815504,225,72,66,87
6914122,273,113,64,96
5923933,245,95,62,88
7519219,224,58,73,93
4680315,227,71,90,66
3067758,219,60,106,53
1686077,172,52,78,42
1343670,231,88,47,96
5311550,207,63,53,91
9587976,253,104,84,65
8404827,214,73,72,69
8575256,261,99,57,105
2333651,204,68,65,71
5060096,228,57,90,81
5376046,246,75,85,86
4259105,146,65,40,41
6024709,182,53,67,62
5124653,228,72,70,86
6459926,226,85,78,63
3813781,266,96,69,101
6987367,217,74,77,66
9061706,214,51,102,61
3189710,186,92,37,57
9401870,308,91,117,100
4671595,222,60,76,86
5347402,200,81,40,79
3696892,228,71,79,78
2256511,246,62,114,70
5236943,216,91,66,59
4432636,183,51,63,69
8944755,185,46,57,82
6955107,177,44,70,63
8782316,235,52,112,71
3494041,243,51,91,101
6815405,174,80,50,44
9456168,220,83,75,62
2197806,201,49,99,53
4663482,214,79,74,61
4036481,213,89,68,56
1990975,238,73,58,107
7725473,252,71,77,104
8157957,208,89,67,52
7875157,208,76,65,67
3861945,237,64,87,86
8777534,263,69,78,116
7097678,216,59,91,66
6312502,207,57,82,68
2570671,262,96,63,103
1691943,215,48,100,67
7309745,190,64,65,61
7441703,201,85,44,72
1480155,265,81,103,81
9528566,216,40,69,107
9582010,240,98,60,82
7640390,168,53,65,50
9088962,255,51,98,106
1998001,278,111,75,92
7588377,218,65,86,67
6478676,254,87,66,101
5934092,253,85,74,94
5861960,240,80,92,68
7709534,227,55,56,116
5766888,256,89,75,92
6048543,224,45,106,73
9377362,218,99,68,51
5407259,219,92,73,54
5008461,196,83,44,69
6214094,169,28,80,61
1824279,232,78,92,62
7476857,222,69,85,68
9414247,221,60,102,59
6737793,236,84,55,97
1989742,202,57,81,64
1140529,210,59,54,97
2304852,173,58,48,67
4988987,262,81,73,108
7452988,330,83,119,128
7413906,234,103,64,67
4379204,230,92,62,76
4044135,257,89,63,105
1502260,252,92,90,70
4838384,229,77,69,83
3282074,246,76,93,77
2288812,175,79,43,53
7318406,266,75,71,120
9907440,273,94,89,90
8523207,240,100,95,45
2438350,202,90,50,62
7183344,217,79,65,73
2352396,265,86,73,106
5673356,262,101,99,62
7263421,229,76,95,58
2121168,231,96,66,69
6685801,307,94,98,115
6008281,258,85,89,84
9985231,185,60,56,69
2057321,268,94,68,106
3518047,238,54,97,87
5441501,214,112,60,42
2890374,224,60,86,78
7960006,192,44,96,52
3452498,134,32,57,45
2706975,221,71,87,63
5114790,224,79,66,79
1585818,279,94,77,108
9381233,199,79,53,67
4673706,201,50,69,82
7498756,185,54,73,58
7566418,179,60,66,53
4109054,222,57,77,88
9332534,210,92,52,66
1852837,232,66,93,73
2172027,238,78,80,80
9264212,206,53,49,104
5950471,232,94,78,60
3776794,168,49,54,65
8050675,257,99,93,65
7199080,176,40,76,60
8670733,218,97,41,80
1054038,195,66,33,96
6536440,222,89,73,60
9756251,186,53,32,101
5766019,185,70,72,43
5339027,199,73,85,41
6088098,204,85,43,76
3147775,216,57,73,86
6081103,194,66,62,66
1843989,193,62,58,73
7433218,189,53,48,88
9046502,224,75,69,80
5848346,188,58,73,57
2332991,247,60,70,117
6660951,205,52,76,77
7885349,222,89,34,99
6108919,207,60,100,47
4195359,229,73,79,77
2309175,191,39,83,69
4757095,248,77,67,104
8685467,283,76,97,110
9982766,269,101,69,99
1560640,233,31,73,129
1440426,202,65,48,89
4049278,228,60,93,75
2609237,233,100,49,84
6278868,238,84,88,66
8440988,238,111,53,74
1748037,200,46,72,82
7218789,246,85,75,86
1304923,234,77,112,45
2657556,233,54,98,81
5257404,242,65,91,86
1500517,274,72,100,102
5051166,251,141,56,54
7639470,202,48,84,70
7180135,223,80,44,99
6707557,150,68,52,30
2955856,267,106,82,79
5508652,255,99,75,81
8592132,244,118,46,80
1761247,192,62,66,64
5318953,158,53,32,73
4922293,246,85,85,76
3455184,280,98,101,81
6481134,210,62,90,58
8219416,213,75,74,64
8517668,220,54,102,64
9410009,215,66,78,71
4653485,290,89,77,124
6907692,211,64,73,74
6013290,237,95,65,77
3818101,270,112,81,77
4434974,242,53,101,88
6819577,231,104,49,78
5322616,282,85,90,107
2898285,227,49,73,105
5953004,242,101,35,106
9664959,218,67,92,59
1739260,261,89,75,97
7186038,201,80,48,73
5841084,255,79,56,120
8067902,188,70,79,39
6232619,183,66,47,70
9398658,192,64,73,55
7308451,197,79,43,75
3450229,197,84,54,59
3671059,238,66,72,100
5502136,203,88,69,46
5243013,305,106,93,106
9323764,176,42,71,63
1313295,195,61,66,68
9970757,201,81,59,61
4348612,258,84,90,84
5670334,226,38,105,83
3391310,278,82,99,97
1724514,142,46,50,46
8415879,194,36,79,79
9122957,223,65,69,89
8573909,216,67,93,56
9759356,256,105,102,49
7728805,196,68,55,73
2754302,247,61,72,114
1883923,196,30,66,100
1680597,226,85,61,80
6246716,258,119,76,63
8053690,189,49,94,46
2518846,204,85,83,36
4809962,257,76,116,65
6510477,230,54,91,85
6489474,173,77,43,53
5472568,220,79,50,91
3115248,224,89,69,66
6084399,266,107,99,60
3815476,208,64,68,76
1159526,231,66,73,92
6952869,288,84,119,85
8235356,181,55,51,75
6226510,276,136,67,73
9441692,223,53,79,91
7924798,256,117,73,66
7578501,267,79,84,104
4461817,216,50,93,73
7991235,233,53,74,106
7743391,219,77,77,65
6134006,249,88,65,96
6094763,274,104,100,70
4206752,214,92,58,64
3505381,292,80,103,109
4192204,228,69,102,57
9407703,299,133,67,99
3598076,217,57,82,78
5953089,261,106,65,90
9478633,254,89,85,80
3115124,199,41,80,78
6858705,263,101,82,80
2686414,258,97,78,83
3271851,192,29,55,108
2128711,222,62,80,80
3923137,229,93,84,52
6887499,270,97,79,94
6923865,268,92,99,77
3309673,212,66,69,77
7354659,167,54,74,39
9588214,218,67,73,78
3789531,227,59,110,58
5221154,178,73,19,86
8380679,256,70,91,95
5719312,254,96,74,84
9130672,251,63,118,70
3459750,168,50,61,57
8735047,177,43,84,50
2965981,225,71,92,62
1167660,303,127,85,91
4813628,236,51,95,90
4741976,187,63,69,55
4542663,204,62,82,60
9274484,276,54,88,134
1075176,206,76,70,60
2119747,196,54,48,94
6176858,199,101,72,26
6517657,256,59,101,96
5140168,230,85,64,81
2589593,311,101,100,110
3353841,191,58,59,74
7823689,235,43,117,75
8091147,226,56,103,67
1085344,162,32,56,74
9218794,231,76,72,83
7073368,248,109,81,58
7807878,205,85,66,54
8508447,227,80,60,87
2465018,233,67,69,97
2944816,240,87,75,78
7079941,199,72,55,72
2230975,226,71,52,103
5869003,218,35,76,107
7159764,197,65,55,77
3594794,272,61,102,109
4845967,215,77,71,67
5514133,249,82,89,78
9414577,284,84,77,123
7031861,209,76,67,66
6234815,230,85,60,85
5411532,183,64,74,45
9744528,309,60,131,118
3482505,232,80,70,82
8824691,235,52,102,81
2739229,204,63,76,65
5185843,259,82,72,105
6111738,203,78,56,69
7285095,210,80,50,80
7504194,216,73,55,88
1659425,207,75,77,55
4778705,221,95,72,54
8387649,238,88,66,84
9585186,261,105,66,90
5050764,265,115,84,66
8055777,237,89,78,70
4855962,262,71,95,96
9674686,236,43,82,111
9203305,194,72,42,80
3716387,229,79,100,50
4594470,184,50,67,67
7863671,232,70,81,81
8246915,244,74,96,74
1900226,235,93,59,83
9899394,270,78,114,78
7416156,237,71,73,93
6329899,274,69,100,105
5067675,220,56,49,115
2017480,228,89,87,52
9443424,247,74,110,63
5243678,248,98,76,74
5867550,227,72,65,90
2266440,159,66,21,72
6442170,181,76,64,41
4931344,183,89,44,50
4840710,213,103,61,49
5815444,220,70,67,83
5205473,257,93,86,78
4834719,246,85,84,77
1730145,246,109,82,55
6874503,258,86,85,87
9666226,230,48,88,94
4905699,181,50,51,80
2288364,214,59,75,80
1791189,200,69,64,67
9724333,220,74,63,83
4258312,242,49,102,91
7952477,243,98,76,69
2089354,231,76,74,81
8433051,271,95,139,37
2660319,212,89,19,104
6640135,255,97,77,81
7357561,226,63,83,80
7263237,219,31,111,77
7326806,254,85,87,82
5064199,222,54,105,63
4111402,203,36,86,81
5471979,209,85,85,39
6218964,256,100,66,90
8806206,193,62,62,69
7105576,248,97,66,85
1871777,244,79,83,82
7620790,208,94,73,41
6823530,259,78,106,75
5571355,233,101,69,63
9881560,254,60,104,90
1798043,151,47,45,59
2076789,215,107,32,76
3084808,229,58,91,80
4390510,190,80,22,88
6455066,242,78,91,73
2126513,238,44,88,106
6458479,182,59,55,68
8071281,240,46,102,92
4022671,222,94,57,71
2110457,217,110,34,73
9394003,215,92,55,68
6506899,265,92,95,78
7535241,196,44,80,72
4589694,281,103,113,65
2691311,255,50,121,84
3938867,218,91,47,80
9565761,219,68,64,87
9263983,260,81,71,108
1859259,238,108,38,92
7757015,176,62,75,39
9917360,226,73,70,83
5353923,242,88,79,75
6470513,176,79,41,56
2986683,221,41,96,84
6858921,246,82,102,62
7047484,212,91,75,46
5979012,201,79,69,53
8842587,180,31,105,44
8838548,218,57,86,75
6127657,208,61,76,71
6358678,283,92,92,99
9389633,201,61,36,104
7776679,244,87,88,69
3518751,288,101,66,121
7966279,167,70,42,55
6900800,204,73,73,58
4515359,230,116,42,72
7987251,214,82,61,71
9356065,282,111,93,78
8461147,203,62,80,61
1585197,217,99,65,53
1544228,223,92,63,68
5843389,202,48,62,92
4276961,205,59,72,74
2578276,212,81,76,55
3059271,207,63,49,95
8666963,263,79,64,120
6624823,268,85,110,73
4281715,225,68,89,68
3019157,203,93,65,45
3326115,288,101,105,82
2591289,223,85,81,57
7235802,263,97,71,95
2060729,224,68,57,99
3833256,245,76,83,86
7223627,295,92,112,91
2606834,183,41,54,88
2531650,232,78,76,78
3099996,275,70,103,102
5878650,172,31,62,79
8915352,175,61,45,69
8384324,275,92,70,113
1252051,239,88,74,77
8289116,178,9,68,101
9690713,264,98,86,80
5490152,301,106,111,84
6712625,181,59,81,41
8305603,202,54,37,111
3629610,228,106,45,77
2647494,176,61,65,50
1247699,236,88,64,84
7721867,230,68,83,79
6992351,258,81,84,93
6416824,206,86,57,63
9295689,178,50,77,51
5240858,248,75,103,70
9360174,240,73,102,65
5102242,228,90,68,70
1491244,247,87,84,76
1983956,204,58,68,78
3037162,227,91,48,88
3442196,223,75,65,83
1550552,225,77,77,71
8558900,188,63,51,74
5785827,237,80,78,79
4117430,231,75,85,71
2942051,247,101,73,73
3397071,204,75,44,85
1566150,222,65,74,83
4774931,210,58,85,67
9717985,179,53,46,80
1163436,246,79,98,69
3801723,226,111,47,68
7064300,263,75,70,118
6160190,156,58,46,52
9569256,239,91,70,78
1051327,265,62,90,113
2167957,207,69,78,60
8001285,215,56,41,118
2860274,232,77,89,66
5152393,205,81,49,75
7400240,184,76,75,33
3608719,205,69,50,86
4365688,233,64,92,77
9557205,298,84,124,90
1199998,231,78,67,86
1223580,204,61,79,64
9957129,206,62,74,70
2987398,213,80,68,65
6110196,235,90,60,85
2938261,229,85,94,50
1069690,209,80,70,59
2304727,218,91,60,67
8620450,256,88,108,60
3668896,185,98,14,73
4090933,247,95,107,45
4319286,274,133,81,60
9863173,154,47,44,63
1370140,204,72,95,37
2435585,296,111,79,106
9074161,226,59,91,76
7998602,244,92,70,82
1245454,160,52,46,62
3858138,226,72,55,99
6591507,201,65,72,64
2248156,257,98,66,93
9096994,239,74,83,82
1072678,188,91,50,47
8366014,241,60,67,114
6481656,244,96,85,63
1370016,282,100,89,93
4876951,133,43,28,62
7801522,242,75,74,93
1220361,181,72,56,53
1697924,172,66,29,77
9400617,269,71,109,89
3033704,221,87,80,54
6303582,219,92,73,54
6377995,242,65,94,83
6163421,249,99,63,87
9516711,136,34,37,65
5890059,217,76,95,46
6891235,200,58,59,83
7955818,201,81,67,53
2034768,224,89,54,81
3938716,226,97,60,69
9872975,241,46,91,104
5335911,218,60,81,77
4487903,232,87,46,99
2870327,207,48,50,109
9010002,222,67,72,83
2280706,254,72,89,93
7561383,134,26,53,55
8973505,202,81,51,70
2570882,296,87,88,121
8774695,210,84,39,87
7602840,266,95,74,97
2134437,232,78,52,102
8333238,191,63,61,67
4398549,212,30,87,95
4368511,239,72,99,68
3750959,263,94,84,85
1905470,207,80,64,63
7877758,189,71,50,68
4632576,257,84,78,95
2913236,200,55,77,68
6429907,205,57,78,70
1910877,202,46,80,76
3978741,146,41,50,55
9235470,205,46,57,102
8589049,234,55,91,88
8835045,260,67,114,79
8408746,193,79,37,77
5331135,233,99,61,73
1013250,240,74,64,102
3065183,243,85,73,85
6730798,194,41,58,95
4383203,258,46,97,115
7692515,186,62,54,70
4345330,265,102,71,92
1773638,202,80,52,70
5321512,264,103,67,94
5225604,244,104,88,52
2780178,211,63,66,82
7412611,237,61,87,89
7551936,259,82,94,83
2315620,216,45,115,56
9940526,290,103,79,108
7256386,157,52,75,30
3720105,210,79,64,67
7308524,203,48,65,90
7401877,176,65,49,62
7688256,195,79,45,71
5654173,222,74,73,75
6379064,225,96,59,70
7238716,203,51,73,79
8510087,222,66,70,86
8723246,266,74,117,75
4863590,179,40,61,78
8541854,186,67,58,61
5725279,194,74,48,72
6651331,307,98,81,128
3205220,142,93,14,35
2269610,203,43,66,94
9573952,225,97,64,64
9415522,177,74,46,57
2254460,219,71,69,79
5107144,190,68,62,60
1984012,161,62,58,41
1705996,178,61,62,55
7189281,179,67,75,37
8047935,237,68,102,67
2706486,195,61,56,78
5584044,225,80,110,35
9957380,232,97,51,84
6125400,269,62,100,107
1373941,240,100,89,51
8953423,284,85,96,103
7123977,220,90,61,69
9614300,289,121,90,78
9351975,194,72,66,56
1864291,177,68,64,45
5130831,275,99,85,91
1477303,229,78,59,92
9213828,214,98,55,61
9451905,173,61,69,43
3156676,201,72,59,70
3632752,199,37,81,81
8746338,229,65,89,75
1063693,241,75,101,65
1060076,238,62,70,106
3215367,231,110,54,67
3701963,187,44,96,47
6915647,198,67,77,54
7549843,154,46,53,55
2016744,237,67,97,73
1489548,224,78,80,66
4773381,210,82,52,76
7522024,285,85,95,105
9862089,163,49,52,62
8663205,218,53,106,59
3686860,263,80,111,72
8682778,248,64,84,100
8657149,242,42,50,150
7598959,282,111,64,107
5772495,295,96,97,102
6785246,221,65,86,70
6853237,194,73,50,71
7989506,222,55,81,86
9881019,181,51,43,87
6704721,187,42,48,97
6393492,174,60,51,63
7876373,239,83,68,88
5046056,225,75,74,76
1616193,208,80,24,104
9091756,243,86,82,75
9510807,274,126,74,74
7998955,236,71,86,79
6731052,270,98,74,98
5044903,245,112,59,74
9702423,239,86,105,48
7486120,149,54,41,54
9466277,176,58,74,44
7512874,156,47,46,63
8162317,317,100,119,98
5929775,159,61,61,37
4077927,203,47,54,102
3023816,221,74,52,95
6302882,228,90,63,75
5767178,231,68,81,82
2210349,192,84,37,71
1173292,224,94,58,72
5482545,230,54,103,73
5569401,229,83,82,64
5946248,174,33,65,76
7784509,262,93,96,73
8385219,114,53,8,53
9970485,189,56,90,43
5065800,232,82,63,87
1716781,271,92,85,94
1825381,156,87,17,52
3242888,265,93,116,56
6750337,209,36,87,86
8349563,247,76,88,83
7341199,176,39,53,84
7184449,249,69,102,78
3880717,227,84,72,71
8576172,230,49,103,78
8203790,216,56,69,91
9689334,193,54,95,44
5604031,210,86,73,51
8988396,174,66,49,59
4617816,257,77,79,101
8114570,214,79,63,72
6047353,191,73,59,59
4241748,254,77,89,88
7235853,198,37,97,64
3588568,176,56,51,69
9343487,269,76,76,117
2186113,230,84,73,73
5203279,225,86,59,80
6976229,237,98,61,78
7161727,214,66,38,110
7424883,295,91,102,102
6587334,229,61,73,95
7673012,227,99,61,67
5822224,212,60,68,84
1359672,217,57,72,88
4387981,273,88,65,120
4448250,243,86,93,64
2259504,237,88,83,66
8135053,282,94,79,109
1012245,192,73,66,53
7721783,225,34,103,88
7439293,263,84,99,80
3388201,255,96,80,79
3311911,288,74,109,105
2953856,267,86,93,88
7889181,212,50,80,82
4296415,203,87,63,53
3808124,189,38,59,92
1356450,186,68,71,47
8655875,210,91,61,58
3288080,191,67,60,64
7683191,155,69,37,49
2132481,177,77,90,10
1486287,169,25,75,69
3751635,277,87,95,95
8656283,271,71,115,85
2113556,225,98,52,75
5052269,276,96,91,89
3375280,251,105,57,89
5056014,242,83,77,82
8102279,187,30,98,59
2830736,271,100,88,83
9883560,124,37,57,30
4628536,214,72,94,48
9691868,269,87,86,96
5171470,274,118,73,83
1486986,266,85,101,80
2468615,201,50,71,80
4732266,225,50,83,92
2763108,247,96,68,83
2642088,199,91,51,57
6923071,193,80,56,57
6516007,246,102,85,59
2425996,177,34,50,93
8251991,184,63,54,67
3153767,211,54,75,82
1283897,275,101,75,99
5066388,230,101,84,45
3284151,208,61,89,58
5328948,189,90,38,61
9753004,223,74,80,69
4615941,213,84,76,53
1094516,198,36,86,76
2761426,229,102,59,68
2517312,238,62,93,83
4738842,325,69,133,123
9048838,199,53,49,97
7203261,199,35,74,90
8084519,202,67,62,73
4621452,212,79,53,80
9269741,278,83,93,102
4304982,231,103,64,64
9267524,227,72,76,79
7246471,255,82,92,81
3873232,151,39,37,75
9720710,189,34,84,71
1663819,202,125,28,49
5994424,211,56,74,81
7518969,167,77,33,57
6955139,187,80,53,54
1169905,224,102,88,34
6109428,194,58,65,71
4032039,216,72,69,75
5860656,237,47,68,122
2394968,245,101,73,71
6986133,236,55,81,100
3384171,244,85,85,74
9287923,242,103,57,82
6642624,242,84,76,82
9823475,199,46,88,65
6025033,258,74,88,96
2933747,173,49,59,65
5991331,221,106,47,68
2702127,220,88,76,56
7662000,245,93,60,92
1576733,211,83,25,103
8481149,244,76,75,93
3784425,185,57,72,56
1939455,249,62,121,66
3098268,272,110,67,95
5971673,231,82,80,69
3270444,209,81,68,60
5825655,215,97,48,70
1202929,189,71,46,72
8313191,240,97,48,95
2684620,237,106,68,63
3811396,211,69,72,70
2687920,219,67,86,66
6082928,218,86,77,55
4848748,177,35,71,71
7758111,281,77,100,104
8746318,313,123,75,115
3944523,205,73,66,66
6602564,213,77,64,72
2197908,185,86,39,60
5742459,240,45,93,102
7544371,163,37,70,56
7475708,219,56,68,95
7958343,224,61,103,60
1380220,208,86,60,62
4833605,197,68,63,66
7299682,264,97,99,68
1148991,243,60,108,75
3477318,226,82,85,59
3366566,240,96,85,59
7393461,238,82,80,76
4385003,183,48,53,82
4581244,293,82,105,106
7547566,217,66,58,93
2381937,203,56,69,78
2211557,210,74,62,74
5168528,198,76,66,56
3056827,226,97,63,66
6425096,185,45,46,94
5273304,211,75,80,56
9963552,239,66,90,83
5946383,170,40,49,81
1833354,228,49,92,87
4542706,250,91,82,77
7046643,229,65,102,62
8269146,304,102,104,98
3130545,218,61,85,72
3542587,211,53,84,74
5468550,258,90,82,86
5346721,189,47,89,53
6210054,162,59,53,50
1223537,224,86,65,73
7992243,222,61,69,92
7791445,232,88,61,83
5798926,274,71,111,92
7023666,254,91,89,74
9655071,249,74,90,85
8614209,265,82,81,102
3838330,247,41,123,83
3313008,220,45,92,83
7701884,216,73,79,64
4265157,247,92,75,80
2772451,279,100,88,91
2918081,268,108,77,83
2520772,259,105,92,62
1218856,208,52,86,70
2075854,194,77,56,61
9529715,251,119,81,51
2077793,267,85,89,93
6356312,335,114,95,126
8432324,233,73,60,100
6772991,160,61,38,61
2111367,203,87,60,56
2405920,223,106,53,64
7663320,214,58,87,69
4885867,168,50,45,73
6432238,208,58,71,79
5304409,222,48,87,87
9485356,250,75,74,101
1718850,196,64,57,75
9306292,289,128,92,69
7266855,276,112,86,78
2109313,193,70,58,65
4894496,243,83,89,71
2202287,207,49,64,94
2162516,210,53,63,94
3538783,177,49,77,51
7670318,220,71,82,67
6618144,274,84,114,76
3426657,243,67,77,99
1108738,200,71,48,81
6046701,221,53,87,81
4610147,221,94,44,83
3676545,239,80,80,79
5134552,215,72,70,73
3236462,135,30,65,40
7374357,232,60,63,109
8953465,245,87,96,62
3590022,232,72,105,55
4159820,214,109,46,59
3037528,235,96,54,85
9089487,194,82,53,59
7968243,225,87,53,85
3257915,263,88,77,98
2560003,327,110,116,101
2104187,287,90,111,86
7807434,282,84,109,89
2546595,219,53,62,104
6410150,279,66,106,107
4610110,257,119,61,77
6550995,216,82,59,75
5590232,201,34,95,72
8280290,242,92,72,78
3956898,223,54,113,56
5890552,154,61,69,24
9042775,210,76,63,71
5869202,166,53,58,55
4009704,194,78,65,51
8571553,235,49,100,86
6834832,269,88,98,83
3464818,226,50,96,80
1079209,221,50,90,81
2031078,212,98,70,44
7216652,316,105,100,111
8144716,261,85,86,90
2084815,188,54,65,69
1214182,188,57,50,81
3027419,283,92,91,100
4481247,211,53,105,53
7997805,185,48,58,79
2411854,165,38,62,65
7787571,253,86,73,94
4897527,216,47,117,52
2799789,194,68,65,61
9825123,277,62,101,114
5849865,276,66,132,78
7424330,216,75,64,77
8380484,248,79,70,99
9435586,200,68,42,90
5593741,178,49,37,92
1091758,254,65,107,82
4814862,214,88,68,58
4126328,214,61,92,61
6119046,234,43,101,90
5491894,220,95,43,82
1969527,192,100,36,56
6743418,216,98,66,52
5945323,207,70,74,63
2962403,290,98,78,114
6271411,243,102,79,62
5178333,172,46,41,85
5024207,239,53,100,86
8542978,242,58,97,87
9703139,197,81,68,48
9211606,252,95,80,77
5214680,225,51,109,65
3097103,236,84,75,77
4274986,244,91,76,77
4509965,187,29,62,96
8958055,194,71,51,72
4386501,157,44,72,41
9961749,206,80,68,58
4214461,249,99,80,70
5831169,201,94,8,99
2805645,169,51,77,41
8023516,215,64,72,79
2836208,208,52,53,103
7951091,186,66,57,63
2382608,222,67,63,92
2941042,227,72,50,105
8259360,197,53,85,59
